13065404416.0, 22156568.0
13475959808.0, 22216672.0
88811776.0, 22158988.0
122058304.0, 21909596.0
12993036288.0, 21965536.0
4401128448.0, 21697772.0
1523496960.0, 21454826.0
1798692864.0, 21270410.0
1007046784.0, 21082458.0
85729080.0, 20991936.0
11637878784.0, 20787686.0
17720401920.0, 20558484.0
305795168.0, 20401336.0
4536022528.0, 19879744.0
503015168.0, 20119412.0
5567995392.0, 19801580.0
4328192512.0, 19469616.0
9667018752.0, 19467514.0
1807950336.0, 19217224.0
4547884032.0, 19127150.0
9636170752.0, 18180168.0
4335300608.0, 17774426.0
39794065408.0, 17091276.0
3407716.0, 16967788.0
2872960000.0, 17138806.0
14583460864.0, 17093988.0
3466383360.0, 16881842.0
5411441152.0, 16729677.0
5914148352.0, 16525301.0
3317644800.0, 16477864.0
4086789120.0, 16090761.0
6492975104.0, 15902143.0
4378733568.0, 15776192.0
2542781440.0, 15654622.0
6197232128.0, 15587034.0
5181624320.0, 15512960.0
65060356.0, 15165649.0
1598880256.0, 15200415.0
751362944.0, 14876137.0
5536550400.0, 14745538.0
3076976384.0, 14502934.0
4044451328.0, 14529404.0
1793691904.0, 14391220.0
219395344.0, 14298658.0
7580662272.0, 14135203.0
4604708352.0, 14054158.0
1253407872.0, 13748805.0
4895661056.0, 13791016.0
4467719168.0, 12909798.0
4321353216.0, 12724852.0
31175905280.0, 12910979.0
12609156096.0, 13033836.0
8117649408.0, 12785068.0
2310724864.0, 12752092.0
8442393600.0, 12807897.0
198049328.0, 12610550.0
100120032.0, 12324254.0
58140299264.0, 12356172.0
409698080.0, 12426069.0
3847038720.0, 12280884.0
7105141248.0, 12170710.0
2907204608.0, 12009547.0
3104161280.0, 11901310.0
2688007680.0, 11879218.0
623575808.0, 11782880.0
3010497536.0, 11578044.0
2923564800.0, 11515908.0
376883968.0, 11390357.0
1217800576.0, 11225183.0
1135150848.0, 11074515.0
753502528.0, 11066456.0
2318133504.0, 10897683.0
2735080704.0, 10614352.0
3689894400.0, 10685715.0
1273133824.0, 10565757.0
4729931776.0, 10607008.0
1733223424.0, 10549414.0
609571392.0, 10431633.0
37112464.0, 10347589.0
3041246720.0, 10164963.0
79236704.0, 10062404.0
1090518528.0, 9907821.0
2255537664.0, 9855677.0
855270016.0, 9756437.0
55331284.0, 9490915.0
769202496.0, 9211372.0
2737696256.0, 9113776.0
136866608.0, 9019470.0
572166400.0, 8911072.0
1514104832.0, 8816655.0
215399648.0, 8618180.0
626726208.0, 8659766.0
252794096.0, 8484168.0
1219022336.0, 8470205.0
1201021056.0, 8329319.5
2151730688.0, 8277699.5
432889632.0, 8092696.0
1653113600.0, 8050406.5
572405632.0, 7972926.5
24580909056.0, 7757681.0
1408744832.0, 7667411.0
4364584448.0, 7642088.5
754889344.0, 7721696.0
753296640.0, 7561348.0
602174784.0, 7478027.0
425823872.0, 7440908.0
1906261120.0, 7407467.0
423834848.0, 7233496.5
1177382016.0, 7223064.5
1081554816.0, 7112403.5
441787840.0, 7068755.0
21650408.0, 6697227.0
1055453888.0, 6596969.0
128918992.0, 6531996.5
1044533952.0, 6527343.0
941277760.0, 6406530.0
490877248.0, 6422645.5
1274739968.0, 6305114.0
767814.0625, 6194218.5
1148362624.0, 6147838.0
631353536.0, 6067990.5
1021825152.0, 6011038.0
1265865216.0, 6007718.5
897391872.0, 5931377.5
3714292.5, 5815729.5
1101045120.0, 5798594.5
653019712.0, 5680638.5
504957088.0, 5649493.0
288940512.0, 5535404.0
778200768.0, 5523439.0
259532096.0, 5504617.0
872744512.0, 5378268.0
479040768.0, 5307767.0
10551449600.0, 5166514.0
28561008.0, 5137139.0
402233120.0, 5153556.5
235307936.0, 5070364.5
978297664.0, 5118025.5
696023104.0, 5013769.5
368515200.0, 4981924.0
163328400.0, 4958383.5
331085312.0, 4860350.5
626238144.0, 4844800.0
1330790400.0, 4802764.0
145196480.0, 4642731.5
498472608.0, 4630517.0
227127504.0, 4630996.5
407030624.0, 4544963.0
335485024.0, 4354544.0
576180032.0, 4315924.0
475888768.0, 4182378.25
386304288.0, 4096553.25
501289696.0, 4048975.5
1693806080.0, 4027062.75
232966800.0, 3961049.75
66180260.0, 3894053.5
79292344.0, 3837098.25
285453696.0, 3723879.5
740091648.0, 3638857.5
116472664.0, 3604582.5
8057082.0, 3626393.25
289233792.0, 3608614.25
333993888.0, 3543488.75
131801880.0, 3543771.0
181040384.0, 3529619.5
36656972.0, 3466448.75
85967664.0, 3497582.5
289918720.0, 3371334.25
270014720.0, 3244490.0
297959392.0, 3238687.0
268681280.0, 3245520.0
1932795.0, 3240572.75
112013120.0, 3203582.25
14684224.0, 3188633.75
732439808.0, 3177457.25
108870968.0, 3143294.75
16892100.0, 3117574.0
6790584.5, 3118586.5
8675234.0, 3068239.5
123296040.0, 3095819.75
2493241.0, 2968845.5
43791308.0, 2887700.25
166790768.0, 2843497.5
233031680.0, 2814233.0
286225.0, 2783371.5
40119556.0, 2774090.25
34007852.0, 2731772.0
55145476.0, 2693061.0
31495948.0, 2705445.25
120206552.0, 2655635.5
338724.0, 2566695.25
367551200.0, 2455045.25
119227288.0, 2459505.5
11321543.0, 2459164.75
50983172.0, 2388047.5
23877882.0, 2377930.25
9415692.0, 2367803.0
139334416.0, 2334429.25
29862126.0, 2345731.75
85165216.0, 2313719.25
159801200.0, 2243875.0
135030208.0, 2255046.75
143227040.0, 2156074.5
146358576.0, 2143990.75
294178240.0, 2204481.75
171335008.0, 2158116.0
11062276.0, 2120307.75
134406336.0, 2004730.125
39720720.0, 2052526.0
5480866.5, 2021445.625
3923865.75, 1995120.5
1006134.375, 2001158.5
50638344.0, 1984351.5
2416664.5, 1954810.125
23844910.0, 1914007.25
1567504.0, 1908310.125
173692624.0, 1909392.25
76036224.0, 1863966.5
10468056.0, 1827063.5
205101776.0, 1854138.375
504366.28125, 1795340.625
34550884.0, 1769253.375
77311352.0, 1740954.0
143635728.0, 1735701.0
1883413.125, 1733146.25
72197944.0, 1648374.375
67442080.0, 1640705.125
3903835.0, 1649135.5
11916736.0, 1612085.0
30940016.0, 1602943.375
71095464.0, 1574744.75
8502692.0, 1554873.875
26934802.0, 1540361.75
23463126.0, 1530850.375
100223872.0, 1494018.625
35919044.0, 1402564.75
61744236.0, 1406907.5
57736252.0, 1385253.0
38515212.0, 1400005.0
81416784.0, 1407303.5
47698016.0, 1406851.0
44279044.0, 1361162.625
7468947.5, 1361746.375
11725060.0, 1339688.125
54631500.0, 1340465.625
4630297.0, 1280038.375
110282816.0, 1303388.0
484851.09375, 1280109.75
50198996.0, 1269869.75
1082380.125, 1253843.625
134716640.0, 1245008.125
77165248.0, 1229602.25
96610472.0, 1218728.25
31722944.0, 1184616.25
11649849.0, 1171921.875
62069776.0, 1179432.5
1743885.375, 1141543.125
9877663.0, 1146605.25
17284806.0, 1122507.625
217913.90625, 1127279.375
31610398.0, 1113221.875
26913398.0, 1094067.5
22816146.0, 1097182.0
1847220.75, 1100108.625
653066.0, 1104185.5
8960668.0, 1100088.25
114437840.0, 1072585.75
63629536.0, 1080826.875
18537330.0, 1050395.375
3132457.5, 1050037.5
46975604.0, 1036063.25
17813676.0, 1042357.125
26896.0, 1035970.25
47463488.0, 1017890.125
34670752.0, 1023028.625
253037805568.0, 0.0
46825792.0, 906033.875
1560936448.0, 812111.4375
442092672.0, 888530.25
208994500608.0, 0.0
10822.5009765625, 881659.9375
138130800.0, 893757.75
852446592.0, 884419.8125
13599961.0, 856336.625
585990.25, 799624.8125
268978464.0, 801963.0625
173286784.0, 838580.8125
13234817.0, 778370.5
374237504.0, 784349.0
25821960.0, 812341.5625
15966018.0, 796436.0625
35798532.0, 795855.0
6471936.0, 785599.4375
564139712.0, 739249.8125
140609936.0, 746917.875
56327840.0, 754505.375
25064730.0, 757341.75
13223905.0, 740676.3125
7563187.5, 751856.0625
19601926.0, 739736.375
116618400.0, 732110.4375
32579480.0, 737777.125
12978006.0, 689086.9375
59087088.0, 716709.625
81992.7421875, 731176.375
9765820.0, 727463.75
223256.25, 685356.5
10008325.0, 666250.5
397569.65625, 676713.0625
9745518.0, 702847.4375
59327544.0, 708805.125
199948.71875, 713463.875
25709654.0, 686178.6875
1964727.875, 699194.9375
3830338.25, 680858.5
4496387.5, 670411.6875
5064047.0, 672601.625
12954826.0, 663735.3125
10683297.0, 657110.875
8123569.0, 645006.4375
16930138.0, 642548.5
7631751.5, 642492.9375
324615.0625, 636799.25
12510148.0, 628166.0625
7365626.5, 614979.0
24193794.0, 608448.1875
15195866.0, 610530.0
48774512.0, 593564.9375
1685209.625, 562164.8125
371154688.0, 534798.5
10613953.0, 579098.0
2098605.0, 590291.375
8086203.0, 576800.625
5878200.0, 568193.6875
18633790.0, 561562.0
256550288.0, 617218.1875
45004812.0, 591735.375
177992288.0, 647082.1875
151515328.0, 718198.3125
163413872.0, 798016.9375
500689568.0, 935537.5
3619180544.0, 1272198.375
21762353152.0, 2049455.625
73489113088.0, 5734178.5
414203904.0, 329185696.0
69873547870208.0, 2574947328.0
184142729838592.0, 2317950720.0
38258482348032.0, 2281458688.0
60104418263040.0, 2380830976.0
100156221423616.0, 2409457152.0
730436861952.0, 2291346176.0
13133840121856.0, 2147684608.0
2445195345920.0, 2138774272.0
150372727390208.0, 2055661696.0
7612301574144.0, 2023440384.0
35280937549824.0, 2022151552.0
131269266505728.0, 1928311936.0
112771488284672.0, 1828480768.0
68010500947968.0, 1800572288.0
769002700800.0, 1746769024.0
72913562632192.0, 1683821056.0
307891798016.0, 1610845184.0
260573495296.0, 1345511936.0
80396326797312.0, 1459647488.0
357011030016.0, 1480407040.0
2519813324800.0, 1469894272.0
2018127118336.0, 1431662592.0
995652730880.0, 1382879488.0
8505482280960.0, 1365447296.0
5244612771840.0, 1317290496.0
17751997415424.0, 1307390976.0
42094143995904.0, 1282374528.0
19069361192960.0, 1262677248.0
3985633282359296.0, 1071247936.0
53902380630016.0, 1172454144.0
31840649871360.0, 1071280256.0
5312240500604928.0, 987454976.0
1595512586240.0, 992433536.0
27759241854976.0, 1030836032.0
4628349976576.0, 975657152.0
8782071463936.0, 1013420992.0
495390752768.0, 1023508928.0
3455558656.0, 988829504.0
1356989951115264.0, 881359424.0
5751247994880.0, 908754240.0
10006238855168.0, 913889792.0
138812882944.0, 897731328.0
3323474739200.0, 867228544.0
13814711296.0, 853377088.0
48611430400.0, 843278592.0
21480333115392.0, 822200832.0
16959110381568.0, 795556672.0
3688861696.0, 769797696.0
239833513984.0, 748965632.0
1357728317440.0, 738812224.0
15088190750720.0, 730564480.0
817042423808.0, 721900864.0
600838144.0, 703396224.0
26655133696.0, 687276032.0
11308101533696.0, 665822912.0
14590444306432.0, 643164864.0
300900515840.0, 633300544.0
816587776.0, 611097856.0
10143359041536.0, 604548928.0
7680790888448.0, 544860608.0
286987354112.0, 546511168.0
2372930633728.0, 526473760.0
211349831680.0, 511041344.0
949642461184.0, 504148544.0
293105303552.0, 486857344.0
63681531904.0, 478160192.0
1291186733056.0, 471116128.0
4192821504.0, 465639520.0
1855000412160.0, 453293024.0
2922130440192.0, 444197984.0
11785273344.0, 428608992.0
4654478393344.0, 415079008.0
275465437184.0, 399966112.0
672032686080.0, 359526848.0
3565631569920.0, 359573728.0
121048326144.0, 364634208.0
5138382061568.0, 360639200.0
139860711047168.0, 331149440.0
1157913772032.0, 339587424.0
1799032012800.0, 332172832.0
1430301179904.0, 330338816.0
253645193216.0, 322804832.0
2384726589440.0, 317797856.0
2715904.0, 311742976.0
2575126233088.0, 299487552.0
973174341632.0, 291131264.0
1018549239808.0, 288258752.0
268904480768.0, 284237984.0
196256088064.0, 279844000.0
543076416.0, 253779856.0
46176590102528.0, 254611840.0
659214106624.0, 256373728.0
35022876672.0, 256060784.0
1.5629678047920128e+16, 0.0
1142880731136.0, 231780816.0
1005976879104.0, 229346784.0
402402476032.0, 224409296.0
95961169920.0, 217652896.0
1258417291264.0, 214392800.0
800881836032.0, 206657040.0
623455502336.0, 200277040.0
139618811904.0, 195669360.0
793909526528.0, 177094752.0
850629885952.0, 182615376.0
1187263021056.0, 180205344.0
1993427779584.0, 172312432.0
219361083392.0, 157564528.0
11248564436992.0, 156288848.0
767277858816.0, 151795872.0
4718041088.0, 140940672.0
9456904568832.0, 139122288.0
58293272576.0, 141513520.0
271432663040.0, 136672080.0
273106583552.0, 131820952.0
299073372160.0, 129007768.0
39465795584.0, 125342840.0
268680495104.0, 120946288.0
129326546944.0, 114227064.0
21645471744.0, 112301584.0
415436963840.0, 109630080.0
291932733440.0, 103724000.0
130731417600.0, 100876656.0
10513631232.0, 98732560.0
77593444352.0, 94797088.0
131618037760.0, 92782992.0
127303385088.0, 89610648.0
167061848064.0, 83216224.0
162318745600.0, 83748536.0
20843274240.0, 81805496.0
310464384.0, 78293016.0
150705455104.0, 76865400.0
73395478528.0, 72376624.0
166382403584.0, 69790328.0
4506168320.0, 67509160.0
422466912.0, 62417460.0
67454480384.0, 56885224.0
76486541312.0, 61023244.0
583802240.0, 59207956.0
41526288384.0, 57785192.0
307982827520.0, 54307540.0
113744306176.0, 51040192.0
54328152064.0, 50291528.0
9244437504.0, 49108268.0
20673263616.0, 45891624.0
1068766848.0, 44393816.0
21359237120.0, 43296652.0
45671108608.0, 40855936.0
53830496256.0, 38812860.0
90829905920.0, 36290044.0
9625180160.0, 36611352.0
8475411968.0, 35379008.0
2412479744.0, 33544106.0
1630705920.0, 33052902.0
7510648832.0, 32465510.0
58340605952.0, 35943456.0
9219072000.0, 34893720.0
6051283968.0, 34904568.0
9377211392.0, 33724080.0
111883558912.0, 29788664.0
3746541568.0, 29068524.0
13293398016.0, 28765208.0
775065600.0, 27805266.0
11313300480.0, 26421436.0
158447779840.0, 24026366.0
81087684608.0, 21473966.0
16831429632.0, 21920730.0
1318974128128.0, 19250496.0
181440896.0, 20938960.0
41486356480.0, 20724818.0
11406239744.0, 23172192.0
38696005632.0, 23002290.0
48615399424.0, 21185810.0
2708161536.0, 20462504.0
2780851339264.0, 18979750.0
25984473088.0, 21073086.0
2632921344.0, 22238582.0
146393464832.0, 20236344.0
11142914048.0, 20900834.0
2484723456.0, 20115382.0
26101311488.0, 19524316.0
8823408640.0, 18598766.0
720261152768.0, 18668134.0
98763743232.0, 18566474.0
1903489664.0, 19851180.0
37770366976.0, 18749344.0
22371035136.0, 16718249.0
94147715072.0, 22536778.0
4334773760.0, 24821542.0
51300438016.0, 23415342.0
19322112000.0, 22479794.0
52039647232.0, 20156184.0
43470581760.0, 21885222.0
2570591488.0, 23763944.0
1113690368.0, 24301680.0
20814698496.0, 22285836.0
8897016832.0, 21654900.0
8504528384.0, 20233512.0
4692455424.0, 16127540.0
66857662939136.0, 0.0
497445273600.0, 17956898.0
135094128.0, 25112068.0
60895928320.0, 24451594.0
31199569920.0, 24184622.0
9471377408.0, 24034622.0
18416390144.0, 22974574.0
263835287552.0, 21604322.0
26258907136.0, 21159044.0
65399568.0, 21320838.0
7351862272.0, 20898152.0
1650878208.0, 17341778.0
52704452608.0, 15191413.0
25120144.0, 15100123.0
9781605376.0, 14464511.0
38928080896.0, 15691043.0
281100910592.0, 15871014.0
68260640.0, 20975134.0
3625725696.0, 21365316.0
18919727104.0, 19911242.0
13339556864.0, 20618026.0
1242280576.0, 17215768.0
34096177152.0, 15507806.0
843844416.0, 15396764.0
71005904.0, 13705820.0
449461216.0, 11467011.0
1170666240.0, 28577716.0
19122464768.0, 34027308.0
32638758912.0, 35771104.0
4676337008640.0, 47007164.0
51955264.0, 67860504.0
36428304384.0, 62153984.0
195328576.0, 55904960.0
12013156.0, 54711224.0
6768681984.0, 51644824.0
55448944640.0, 46624244.0
1411054080.0, 43038944.0
253963583488.0, 38148680.0
23801083904.0, 37762428.0
93803151360.0, 32152234.0
14244899840.0, 30463156.0
6341733376.0, 25492848.0
13756709888.0, 22844974.0
5128278528.0, 22466316.0
157030748782592.0, 0.0
490061594624.0, 36023692.0
5320826880.0, 48414180.0
13975148298240.0, 35801432.0
8354215755776.0, 64327648.0
34648100864.0, 73589408.0
1208535680.0, 72611320.0
4971941888.0, 65795180.0
46454906880.0, 57399020.0
8827729920.0, 55571692.0
34662248448.0, 39708364.0
997709316096.0, 63106504.0
31731009536.0, 71482816.0
83534872576.0, 72581296.0
212897349632.0, 68705744.0
119102291968.0, 63367136.0
30841681920.0, 56539696.0
5074283008.0, 42538468.0
3613212160.0, 63203172.0
29328617472.0, 72154144.0
91056685056.0, 65247840.0
75407360000.0, 58438664.0
17649653760.0, 52449248.0
11286512640.0, 45310780.0
15440547840.0, 39415472.0
82448801792.0, 28802774.0
3189624537088.0, 88462808.0
586474127360.0, 153727200.0
337979441152.0, 165272000.0
403418054656.0, 148121360.0
391210205184.0, 126518088.0
56575475712.0, 103422736.0
42185875456.0, 87102088.0
4431831040.0, 71230976.0
64735641600.0, 63092280.0
2693609984.0, 54204116.0
14352039936.0, 48325036.0
385251115008.0, 45425916.0
1708499584.0, 41053624.0
72278171648.0, 42171804.0
49293766656.0, 37286408.0
14923065344.0, 33735864.0
1778140160.0, 31506664.0
23781341184.0, 32157936.0
45562500.0, 28559262.0
9530250240.0, 25362806.0
15606005760.0, 24844804.0
101819703296.0, 86461704.0
106539573248.0, 116928568.0
42744733696.0, 104246728.0
449146585088.0, 111578648.0
11400259584.0, 107051432.0
49675493376.0, 103083968.0
15970893824.0, 90208784.0
2056441088.0, 82400680.0
14673930240.0, 67719248.0
615948681216.0, 71054576.0
1134804467712.0, 100784696.0
86704332800.0, 105907528.0
14637128704.0, 92492200.0
995620814848.0, 80535168.0
5758988288.0, 71790320.0
58616283136.0, 61701652.0
76979609600.0, 57282960.0
9286791168.0, 49877148.0
902268190720.0, 46797968.0
6497649664.0, 39414140.0
93082345472.0, 51691448.0
60134809600.0, 60356816.0
8892867584.0, 53627636.0
150001287168.0, 47595264.0
29113915392.0, 42132496.0
14992533504.0, 33973876.0
84532076544.0, 54510256.0
74424023777280.0, 105341232.0
4389293260800.0, 218539344.0
1985461354496.0, 266881008.0
40439603200.0, 223431360.0
67043708928.0, 207806416.0
167588708352.0, 175516592.0
137854779392.0, 150700272.0
199809007616.0, 126946552.0
222319788032.0, 131389344.0
2506003712.0, 123382176.0
18231480320.0, 111855184.0
6205027840.0, 104119424.0
40776531968.0, 93278344.0
8564391936.0, 85075968.0
43645894656.0, 80729016.0
57760000.0, 71869712.0
17927067648.0, 66195096.0
48965722112.0, 61688416.0
62896627712.0, 106249416.0
89056886784.0, 73544512.0
39679045632.0, 92837040.0
939232329728.0, 121750488.0
9353985024.0, 118909848.0
43429102878720.0, 67309120.0
157561356288.0, 73189304.0
191217303552.0, 90171272.0
20891811840.0, 89107256.0
257946157056.0, 107209376.0
295335723008.0, 107439776.0
206719352832.0, 119689264.0
64825300353024.0, 86931104.0
45430366208.0, 103154240.0
75137384448.0, 103273632.0
45614706688.0, 75124288.0
723588415488.0, 89481712.0
278066397184.0, 94743824.0
69200560128.0, 76192384.0
26776739840.0, 70546344.0
61238431744.0, 83380608.0
57362165760.0, 85910688.0
100430684160.0, 85405432.0
160249692160.0, 79808416.0
63119527936.0, 72955832.0
53842563072.0, 68867144.0
9730831417344.0, 59610328.0
4368152576.0, 62515848.0
91970265088.0, 60046724.0
39245193216.0, 56685452.0
22357426176.0, 55017656.0
72684158976.0, 51373432.0
62083694592.0, 42504796.0
17713479680.0, 44885508.0
43616653312.0, 43614848.0
5870318080.0, 41679180.0
42338824192.0, 40004160.0
37732286464.0, 38461008.0
13667480576.0, 36340120.0
5726857216.0, 35909552.0
2635179520.0, 33577752.0
14279293952.0, 32482102.0
10487808000.0, 31101992.0
691427008.0, 30359110.0
335292736.0, 30249420.0
57975009280.0, 28435376.0
32792862720.0, 27854398.0
5003581440.0, 26632672.0
13444402176.0, 25377708.0
6594901504.0, 24721362.0
17460451328.0, 24044564.0
12180874240.0, 21852594.0
4773566464.0, 21754340.0
2058618368.0, 21707858.0
39682633728.0, 21374806.0
3060855552.0, 20344950.0
526335360.0, 19847156.0
8054882816.0, 19284228.0
6166018560.0, 18976336.0
6767201280.0, 18362842.0
19085146112.0, 17597296.0
8772944896.0, 16957686.0
997991296.0, 16402257.0
6792891392.0, 16090919.0
4143625728.0, 15660482.0
2272810240.0, 15079933.0
2247565824.0, 14661940.0
5247698432.0, 14064815.0
379450912.0, 14096258.0
13912900.0, 13793043.0
25547970.0, 13366158.0
642825344.0, 12518497.0
18109218816.0, 11854340.0
7082400768.0, 12199015.0
616007552.0, 11899661.0
358116065280.0, 10893221.0
309535899648.0, 10801060.0
174966752.0, 11094688.0
2442287104.0, 10574941.0
13166012.0, 10398659.0
7769717248.0, 9988711.0
1006792896.0, 9243959.0
78101408.0, 9113931.0
15280281.0, 8688623.0
626425792.0, 8614103.0
2339608576.0, 8318384.0
330890117120.0, 7701950.0
2112597376.0, 8258779.0
249995632.0, 8302972.0
3281829120.0, 8116933.5
9457999872.0, 8211364.5
22756552704.0, 7629744.0
41287052.0, 7465187.5
3747704832.0, 7564439.5
1676472576.0, 6538029.0
10909332480.0, 6688034.5
1441341184.0, 6137834.0
34134808.0, 6284048.0
649141248.0, 5815246.0
4741768704.0, 5644584.5
13544240.0, 5958043.5
729513088.0, 5664674.0
742535232.0, 5395418.5
595811456.0, 5690969.0
310349888.0, 5277692.5
7532280.0, 5211276.5
229333168.0, 5122798.0
63297936.0, 4925176.0
417722048.0, 4875162.5
658320128.0, 4440166.5
453051232.0, 4214432.0
64756220.0, 4050096.0
1121169920.0, 3822977.25
857860160.0, 4234847.5
39078128.0, 4063203.0
1150769920.0, 4417955.5
171189.0625, 4258170.0
3352178432.0, 5451668.5
612810048.0, 5327817.5
3580825600.0, 5101091.5
1851408768.0, 4827816.0
196301120.0, 4861223.0
14397779968.0, 4136761.0
600201024.0, 4850787.5
8249362432.0, 6263147.5
80586528.0, 6674120.0
7451919360.0, 6936810.5
934647168.0, 6560653.5
495522381824.0, 4903252.0
18350360576.0, 9490608.0
914336640.0, 9628404.0
26200117248.0, 10419425.0
4514563072.0, 9782880.0
5116644.0, 9549777.0
332515232.0, 9392169.0
634259072.0, 8924214.0
1891967232.0, 8164060.0
1560210560.0, 8043153.5
749541184.0, 7903796.0
26759928.0, 7570156.0
46172024.0, 6930572.5
4686018560.0, 6670946.5
2440187136.0, 6270729.0
24271925248.0, 6154949.5
487162144.0, 5734120.0
1634423168.0, 5693518.0
7541923840.0, 5988645.0
3155462144.0, 5173607.5
28042320.0, 4974660.5
1543193344.0, 4180852.75
40557792.0, 4115651.5
273836288.0, 3531464.25
111363168.0, 3767666.75
551603968.0, 4531666.0
377272352.0, 4761375.0
1352143232.0, 4760459.5
10259209.0, 4457606.5
731880.25, 4522577.0
3276617984.0, 4792540.0
327667515392.0, 3738823.0
939897664.0, 6925774.0
620782144.0, 8660534.0
13270982656.0, 7263451.5
44611354624.0, 10222042.0
2838651904.0, 12101268.0
47107632.0, 11401016.0
2104423936.0, 10418377.0
10722188288.0, 9107200.0
1334440960.0, 8870157.0
357172192.0, 8541270.0
12430466048.0, 8596195.0
5540011008.0, 8534342.0
1760578688.0, 7796112.0
156175008.0, 7525122.5
3313441280.0, 7291054.0
1408200704.0, 6826257.5
2499425024.0, 5857710.0
89516154880.0, 9978070.0
7652313088.0, 15165278.0
6717605376.0, 14077726.0
83119688.0, 12644969.0
83366032.0, 12081367.0
457652.25, 11091508.0
1310005632.0, 9783276.0
42451740.0, 9574928.0
4758688768.0, 8158866.5
107417680.0, 8023200.0
611214336.0, 7403139.0
570600704.0, 6735746.5
13564562432.0, 6352256.5
38423646208.0, 15585714.0
24553166848.0, 14240204.0
42817540096.0, 19894440.0
506938294272.0, 37451604.0
11803083776.0, 56689824.0
14699622400.0, 50744800.0
4940965376.0, 23808656.0
19073267712.0, 41864844.0
9096256.0, 45447888.0
8201838080.0, 40771496.0
13682916352.0, 33467988.0
1254505600.0, 29330266.0
12491191296.0, 19879622.0
505582157824.0, 27042420.0
6150794240.0, 31370426.0
8293745152.0, 28890770.0
5055778816.0, 18975574.0
2669685504.0, 24587952.0
14990084096.0, 25228976.0
17347224.0, 23684214.0
5531045888.0, 21882024.0
1373962496.0, 19624640.0
55547208.0, 18493798.0
6411685376.0, 16947370.0
6205081.0, 15586419.0
2877303296.0, 14495456.0
4697594368.0, 13820973.0
2202049536.0, 13029708.0
969139136.0, 12357873.0
1146939776.0, 11801497.0
467792000.0, 11391472.0
260112384.0, 10903623.0
1438950400.0, 10355920.0
1046490176.0, 9871986.0
1891815040.0, 9334656.0
360373280.0, 8885216.0
1179441664.0, 8467089.0
2944771584.0, 8213037.5
373136832.0, 7664611.5
122085928.0, 7425737.0
628780672.0, 7152645.5
4440123392.0, 6897272.0
905408128.0, 6390575.5
1038756800.0, 6306743.0
835412288.0, 5963140.5
423937792.0, 5725397.5
220474851328.0, 5145533.5
19828441088.0, 6140536.0
2023942656.0, 6645167.0
85377600.0, 6635953.5
1967543424.0, 6379538.5
4927290.0, 5472771.0
2281232640.0, 5682941.0
883709376.0, 5603299.0
202251056.0, 5585642.0
718240000.0, 5319286.5
141199744.0, 5377947.0
1277830144.0, 5100077.0
24683508.0, 4811459.0
925269952.0, 4814429.0
228682448.0, 4384584.5
669036992.0, 4165733.0
13817018.0, 3575253.75
4638222848.0, 4592901.5
263599584.0, 5355403.5
17950050.0, 5425922.0
710342400.0, 5277147.5
516880224.0, 5046203.0
582413760.0, 4778374.5
1995862.5, 4625045.0
491741728.0, 4390693.0
542983232.0, 4253498.5
770124928.0, 4061918.25
192019920.0, 3479451.5
49496500.0, 3816264.5
49579200.0, 3457458.25
257606512.0, 3326626.25
30771982.0, 3063633.75
61244320.0, 3221363.75
58834652.0, 3652572.75
74870080.0, 3855114.75
350068768.0, 3717617.75
1095949312.0, 3563428.25
298429952.0, 3356174.5
52725752.0, 3374874.5
283274144.0, 3189304.75
30296768.0, 3035682.5
140549920.0, 2978032.25
214600528.0, 2613442.5
23997752.0, 2925249.25
49189184.0, 3052009.5
323806528.0, 2952249.5
2188180.5, 2803742.0
384277600.0, 2705891.0
237086848.0, 2580785.25
1043354624.0, 2654190.0
4251844.0, 2372570.0
294035.0625, 2265790.5
633516288.0, 2266709.25
685569152.0, 2026177.375
353181536.0, 2362199.75
136067751936.0, 2574008.0
23340238848.0, 3952232.75
104489280.0, 4351071.5
1407206400.0, 4265045.5
1560309248.0, 3992524.0
19090346.0, 3721934.0
27869160.0, 3505591.5
118447848.0, 3240699.75
281501280.0, 3011493.5
144243104.0, 2946003.25
45800748.0, 2900966.0
1174514.0, 2761464.5
1223198208.0, 2670008.75
1247405312.0, 2544550.5
145503904.0, 2388386.5
79118800.0, 2444989.0
294761696.0, 2447728.25
34780508.0, 2432722.0
66052192.0, 2149503.5
758210624.0, 2485807.75
466338624.0, 2523557.75
212193840.0, 2466361.25
444582496.0, 2189503.0
204962176.0, 2167874.25
103276408.0, 2169750.5
14356995.0, 1938882.125
597029504.0, 1821363.0
69971136.0, 2766030.25
665259520.0, 3761941.25
168691392.0, 3396717.75
1699696512.0, 3418397.75
256468208.0, 4162167.5
589573056.0, 3567403.0
2520441600.0, 11263459.0
54698917888.0, 41868432.0
33770788880384.0, 1212239744.0
85075089686528.0, 1806278272.0
2.8473782041575424e+16, 3269676544.0
2.4674065276993536e+16, 5353926144.0
98193194876928.0, 13192936448.0
2.213092709420237e+16, 33902882816.0
5.357792601623757e+16, 42420256768.0
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
